relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
chunk_manifests/w3_survival_rows/c00086.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w3_survival_rows/c00087.json,750,0.0007152557373046875,False,False,True,False
chunk_manifests/w3_survival_rows/c00088.json,749,0.0007143020629882812,False,False,True,False
chunk_manifests/w3_survival_rows/c00089.json,749,0.0007143020629882812,False,False,True,False
manifests/table_manifest.json,1096254,1.0454692840576172,False,False,True,False
manifests/w3_randomisation_manifest.json,720,0.0006866455078125,False,False,True,False
manifests/w3_survival_manifest.json,2565,0.0024461746215820312,False,False,True,False
manifests/w3_survivor_registry.json,1091299,1.0407438278198242,False,False,True,False
metrics/chunk_summary.csv,17871,0.017043113708496094,False,False,True,False
metrics/file_size_audit.csv,17020,0.016231536865234375,False,False,True,False
metrics/w3_active_fan_count_audit.csv,187,0.00017833709716796875,False,False,True,False
metrics/w3_boundary_use_summary.csv,163,0.00015544891357421875,False,False,True,False
metrics/w3_environment_variant_summary.csv,143849,0.13718509674072266,False,False,True,False
metrics/w3_failure_summary.csv,302,0.0002880096435546875,False,False,True,False
metrics/w3_survival_summary.csv,969,0.0009241104125976562,False,False,True,False
metrics/w3_variant_survival_summary.csv,620288,0.591552734375,False,False,True,False
reports/l9_w3_move_on_check.md,355,0.00033855438232421875,False,False,True,False
reports/w3_survival_report.md,625,0.0005960464477539062,False,False,True,False
reports/w3_variant_survival_report.md,669,0.0006380081176757812,False,False,True,False
tables/w3_survival_rows/c00000.csv.gz,2134295,2.0354223251342773,False,False,True,True
tables/w3_survival_rows/c00001.csv.gz,2117820,2.0197105407714844,False,False,True,True
tables/w3_survival_rows/c00002.csv.gz,2115545,2.01754093170166,False,False,True,True
tables/w3_survival_rows/c00003.csv.gz,2115762,2.0177478790283203,False,False,True,True
tables/w3_survival_rows/c00004.csv.gz,2141238,2.042043685913086,False,False,True,True
tables/w3_survival_rows/c00005.csv.gz,2120384,2.02215576171875,False,False,True,True
tables/w3_survival_rows/c00006.csv.gz,2116804,2.0187416076660156,False,False,True,True
tables/w3_survival_rows/c00007.csv.gz,2138375,2.039313316345215,False,False,True,True
tables/w3_survival_rows/c00008.csv.gz,2131001,2.032280921936035,False,False,True,True
tables/w3_survival_rows/c00009.csv.gz,2127930,2.0293521881103516,False,False,True,True
tables/w3_survival_rows/c00010.csv.gz,2117120,2.01904296875,False,False,True,True
tables/w3_survival_rows/c00011.csv.gz,2137505,2.0384836196899414,False,False,True,True
tables/w3_survival_rows/c00012.csv.gz,2124565,2.0261430740356445,False,False,True,True
tables/w3_survival_rows/c00013.csv.gz,2133738,2.034891128540039,False,False,True,True
tables/w3_survival_rows/c00014.csv.gz,2132830,2.034025192260742,False,False,True,True
tables/w3_survival_rows/c00015.csv.gz,2135736,2.0367965698242188,False,False,True,True
tables/w3_survival_rows/c00016.csv.gz,2143644,2.0443382263183594,False,False,True,True
tables/w3_survival_rows/c00017.csv.gz,2131096,2.0323715209960938,False,False,True,True
tables/w3_survival_rows/c00018.csv.gz,2122502,2.0241756439208984,False,False,True,True
tables/w3_survival_rows/c00019.csv.gz,2126609,2.028092384338379,False,False,True,True
tables/w3_survival_rows/c00020.csv.gz,2126728,2.0282058715820312,False,False,True,True
tables/w3_survival_rows/c00021.csv.gz,2120830,2.022581100463867,False,False,True,True
tables/w3_survival_rows/c00022.csv.gz,2144582,2.0452327728271484,False,False,True,True
tables/w3_survival_rows/c00023.csv.gz,2139691,2.0405683517456055,False,False,True,True
tables/w3_survival_rows/c00024.csv.gz,2125718,2.027242660522461,False,False,True,True
tables/w3_survival_rows/c00025.csv.gz,2142611,2.0433530807495117,False,False,True,True
tables/w3_survival_rows/c00026.csv.gz,2119587,2.021395683288574,False,False,True,True
tables/w3_survival_rows/c00027.csv.gz,2122781,2.024441719055176,False,False,True,True
tables/w3_survival_rows/c00028.csv.gz,2122362,2.0240421295166016,False,False,True,True
tables/w3_survival_rows/c00029.csv.gz,2116617,2.0185632705688477,False,False,True,True
tables/w3_survival_rows/c00030.csv.gz,2131599,2.032851219177246,False,False,True,True
tables/w3_survival_rows/c00031.csv.gz,2124287,2.0258779525756836,False,False,True,True
tables/w3_survival_rows/c00032.csv.gz,2136776,2.0377883911132812,False,False,True,True
tables/w3_survival_rows/c00033.csv.gz,2143258,2.0439701080322266,False,False,True,True
tables/w3_survival_rows/c00034.csv.gz,2134861,2.0359621047973633,False,False,True,True
tables/w3_survival_rows/c00035.csv.gz,2117154,2.019075393676758,False,False,True,True
tables/w3_survival_rows/c00036.csv.gz,2128385,2.0297861099243164,False,False,True,True
tables/w3_survival_rows/c00037.csv.gz,2113316,2.0154151916503906,False,False,True,True
tables/w3_survival_rows/c00038.csv.gz,2119561,2.0213708877563477,False,False,True,True
tables/w3_survival_rows/c00039.csv.gz,2126505,2.0279932022094727,False,False,True,True
tables/w3_survival_rows/c00040.csv.gz,2133930,2.035074234008789,False,False,True,True
tables/w3_survival_rows/c00041.csv.gz,2142276,2.0430335998535156,False,False,True,True
tables/w3_survival_rows/c00042.csv.gz,2142928,2.0436553955078125,False,False,True,True
tables/w3_survival_rows/c00043.csv.gz,2127163,2.028620719909668,False,False,True,True
tables/w3_survival_rows/c00044.csv.gz,2129229,2.0305910110473633,False,False,True,True
tables/w3_survival_rows/c00045.csv.gz,2125438,2.026975631713867,False,False,True,True
tables/w3_survival_rows/c00046.csv.gz,2122754,2.024415969848633,False,False,True,True
tables/w3_survival_rows/c00047.csv.gz,2129922,2.031251907348633,False,False,True,True
tables/w3_survival_rows/c00048.csv.gz,2132058,2.0332889556884766,False,False,True,True
tables/w3_survival_rows/c00049.csv.gz,2142985,2.0437097549438477,False,False,True,True
tables/w3_survival_rows/c00050.csv.gz,2143865,2.044548988342285,False,False,True,True
tables/w3_survival_rows/c00051.csv.gz,2136414,2.037443161010742,False,False,True,True
tables/w3_survival_rows/c00052.csv.gz,2123460,2.0250892639160156,False,False,True,True
tables/w3_survival_rows/c00053.csv.gz,2110606,2.0128307342529297,False,False,True,True
tables/w3_survival_rows/c00054.csv.gz,2122260,2.023944854736328,False,False,True,True
tables/w3_survival_rows/c00055.csv.gz,2117444,2.0193519592285156,False,False,True,True
tables/w3_survival_rows/c00056.csv.gz,2124728,2.0262985229492188,False,False,True,True
tables/w3_survival_rows/c00057.csv.gz,2117579,2.0194807052612305,False,False,True,True
tables/w3_survival_rows/c00058.csv.gz,2143606,2.044301986694336,False,False,True,True
tables/w3_survival_rows/c00059.csv.gz,2146552,2.0471115112304688,False,False,True,True
tables/w3_survival_rows/c00060.csv.gz,2122517,2.0241899490356445,False,False,True,True
tables/w3_survival_rows/c00061.csv.gz,2124362,2.025949478149414,False,False,True,True
tables/w3_survival_rows/c00062.csv.gz,2124604,2.0261802673339844,False,False,True,True
tables/w3_survival_rows/c00063.csv.gz,2127856,2.0292816162109375,False,False,True,True
tables/w3_survival_rows/c00064.csv.gz,2121876,2.023578643798828,False,False,True,True
tables/w3_survival_rows/c00065.csv.gz,2138924,2.039836883544922,False,False,True,True
tables/w3_survival_rows/c00066.csv.gz,2136050,2.0370960235595703,False,False,True,True
tables/w3_survival_rows/c00067.csv.gz,2141180,2.0419883728027344,False,False,True,True
tables/w3_survival_rows/c00068.csv.gz,2136302,2.0373363494873047,False,False,True,True
tables/w3_survival_rows/c00069.csv.gz,2122395,2.024073600769043,False,False,True,True
tables/w3_survival_rows/c00070.csv.gz,2124891,2.026453971862793,False,False,True,True
tables/w3_survival_rows/c00071.csv.gz,2123144,2.0247879028320312,False,False,True,True
tables/w3_survival_rows/c00072.csv.gz,2124482,2.026063919067383,False,False,True,True
tables/w3_survival_rows/c00073.csv.gz,2132968,2.0341567993164062,False,False,True,True
tables/w3_survival_rows/c00074.csv.gz,2130748,2.0320396423339844,False,False,True,True
tables/w3_survival_rows/c00075.csv.gz,2132294,2.0335140228271484,False,False,True,True
tables/w3_survival_rows/c00076.csv.gz,2131836,2.0330772399902344,False,False,True,True
tables/w3_survival_rows/c00077.csv.gz,2133651,2.0348081588745117,False,False,True,True
tables/w3_survival_rows/c00078.csv.gz,2120558,2.0223217010498047,False,False,True,True
tables/w3_survival_rows/c00079.csv.gz,2135366,2.0364437103271484,False,False,True,True
tables/w3_survival_rows/c00080.csv.gz,2126450,2.0279407501220703,False,False,True,True
tables/w3_survival_rows/c00081.csv.gz,2131645,2.032895088195801,False,False,True,True
tables/w3_survival_rows/c00082.csv.gz,2126392,2.0278854370117188,False,False,True,True
tables/w3_survival_rows/c00083.csv.gz,2123741,2.025357246398926,False,False,True,True
tables/w3_survival_rows/c00084.csv.gz,2137753,2.03872013092041,False,False,True,True
tables/w3_survival_rows/c00085.csv.gz,2136846,2.0378551483154297,False,False,True,True
tables/w3_survival_rows/c00086.csv.gz,2128445,2.029843330383301,False,False,True,True
tables/w3_survival_rows/c00087.csv.gz,2127284,2.028736114501953,False,False,True,True
tables/w3_survival_rows/c00088.csv.gz,2131952,2.0331878662109375,False,False,True,True
tables/w3_survival_rows/c00089.csv.gz,1292163,1.2323026657104492,False,False,True,True
