candidate_id,sample_id,paired_sample_key,seed,sampling_round,fan_layout,layout_branch_id,fan_config_id,updraft_model_id,test_environment_mode,paired_environment_mode,family,target_heading_deg,direction_sign,start_class,environment_role,validity_gate_role,first_validity_gate_environment,w0_failure_policy,acceptance_interpretation,wind_descriptor_status,wind_descriptor_environment_mode,wind_descriptor_model_id,wind_descriptor_model_source,w_cg_m_s,w_wing_mean_m_s,w_left_m_s,w_right_m_s,delta_w_lr_m_s,w_panel_max_m_s,w_panel_min_m_s,spanwise_w_gradient_m_s_per_m,local_updraft_uncertainty_m_s,local_updraft_uncertainty_status,wing_panel_sample_count,count_basis,planned_floor_trial_count,planned_target_trial_count,pilot_trial_count,latency_case_planned,latency_acceptance_role,latency_model_status,planned_replay_status,planned_result_path,branch_decision_scope,no_cross_branch_promotion,no_cross_branch_rejection,no_cross_branch_cluster_merge,no_cross_branch_safety_justification,no_rollout_performed,notes,archive_chunk_index,archive_chunk_count,chunk_local_index,archive_chunk_size,archive_branch_trial_index
s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072090,s015_single_fan_pilot_072090,s015_single_fan_bank_yaw_energy_retaining_15p0_dp1_favourable_072090,2127038582,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,1471,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/015/not_replayed/s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072090.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,10,10,2500,10
s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072091,s015_single_fan_pilot_072091,s015_single_fan_bank_yaw_energy_retaining_15p0_dp1_favourable_072091,950382775,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,1471,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/015/not_replayed/s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072091.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,10,11,2500,11
s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072092,s015_single_fan_pilot_072092,s015_single_fan_bank_yaw_energy_retaining_15p0_dp1_favourable_072092,158539239,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,1471,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/015/not_replayed/s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072092.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,10,12,2500,12
s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072093,s015_single_fan_pilot_072093,s015_single_fan_bank_yaw_energy_retaining_15p0_dp1_favourable_072093,1397301473,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,1471,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/015/not_replayed/s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072093.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,10,13,2500,13
s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072094,s015_single_fan_pilot_072094,s015_single_fan_bank_yaw_energy_retaining_15p0_dp1_favourable_072094,2031324406,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,1471,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/015/not_replayed/s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072094.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,10,14,2500,14
s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072095,s015_single_fan_pilot_072095,s015_single_fan_bank_yaw_energy_retaining_15p0_dp1_favourable_072095,1490251765,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,1471,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/015/not_replayed/s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072095.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,10,15,2500,15
s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072096,s015_single_fan_pilot_072096,s015_single_fan_bank_yaw_energy_retaining_15p0_dp1_favourable_072096,305606957,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,1471,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/015/not_replayed/s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072096.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,10,16,2500,16
s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072097,s015_single_fan_pilot_072097,s015_single_fan_bank_yaw_energy_retaining_15p0_dp1_favourable_072097,1824816033,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,1471,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/015/not_replayed/s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072097.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,10,17,2500,17
s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072098,s015_single_fan_pilot_072098,s015_single_fan_bank_yaw_energy_retaining_15p0_dp1_favourable_072098,1078260340,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,1471,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/015/not_replayed/s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072098.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,10,18,2500,18
s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072099,s015_single_fan_pilot_072099,s015_single_fan_bank_yaw_energy_retaining_15p0_dp1_favourable_072099,12382104,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,1471,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/015/not_replayed/s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072099.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,10,19,2500,19
s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072100,s015_single_fan_pilot_072100,s015_single_fan_bank_yaw_energy_retaining_15p0_dp1_favourable_072100,1805058880,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,1471,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/015/not_replayed/s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072100.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,10,20,2500,20
s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072101,s015_single_fan_pilot_072101,s015_single_fan_bank_yaw_energy_retaining_15p0_dp1_favourable_072101,1380712364,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,1471,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/015/not_replayed/s015_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s015_single_fan_pilot_072101.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,10,21,2500,21
