relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
metrics/r5_launch_capture_diagnosis.csv,26035,0.02482891082763672,False,False,True,False
metrics/r5_launch_gate_entry_diagnosis.csv,26035,0.02482891082763672,False,False,True,False
metrics/r5_transition_candidate_training_summary.csv,1166429,1.1123933792114258,False,False,True,False
metrics/r5_transition_pareto_front.csv,64642,0.06164741516113281,False,False,True,False
metrics/r5_transition_selected_for_r7.csv,1446887,1.3798589706420898,False,False,True,False
metrics/runtime_summary.csv,420,0.000400543212890625,False,False,True,False
metrics/start_family_coverage.csv,4942,0.0047130584716796875,False,False,True,False
metrics/timing_contract_audit.csv,848,0.0008087158203125,False,False,True,False
metrics/timing_state_summary.csv,44,4.1961669921875e-05,False,False,True,False
metrics/transition_coverage_summary.csv,12462,0.011884689331054688,False,False,True,False
metrics/variant_synthesis_summary.csv,58361,0.055657386779785156,False,False,True,False
reports/claim_boundary_report.md,434,0.0004138946533203125,False,False,True,False
reports/frozen_controller_bundle_audit.md,504,0.00048065185546875,False,False,True,False
reports/l6_move_on_check.md,1710,0.0016307830810546875,False,False,True,False
reports/l7_w01_completeness_audit.md,3520,0.00335693359375,False,False,True,False
reports/r5_launch_capture_diagnosis.md,2224,0.0021209716796875,False,False,True,False
reports/r5_launch_gate_entry_diagnosis.md,2224,0.0021209716796875,False,False,True,False
reports/run_report.md,1227,0.0011701583862304688,False,False,True,False
reports/timing_contract_audit.md,1030,0.0009822845458984375,False,False,True,False
reports/timing_synthesis_boundary.md,673,0.0006418228149414062,False,False,True,False
tables/w01_primitive_rows/c00000.csv.gz,2466463,2.3522024154663086,False,False,True,True
tables/w01_primitive_rows/c00001.csv.gz,2498581,2.3828325271606445,False,False,True,True
tables/w01_primitive_rows/c00002.csv.gz,2495597,2.3799867630004883,False,False,True,True
tables/w01_primitive_rows/c00003.csv.gz,2464842,2.350656509399414,False,False,True,True
tables/w01_primitive_rows/c00004.csv.gz,2492717,2.3772401809692383,False,False,True,True
tables/w01_primitive_rows/c00005.csv.gz,2501457,2.385575294494629,False,False,True,True
tables/w01_primitive_rows/c00006.csv.gz,2480179,2.3652830123901367,False,False,True,True
tables/w01_primitive_rows/c00007.csv.gz,2481240,2.3662948608398438,False,False,True,True
tables/w01_primitive_rows/c00008.csv.gz,2502164,2.386249542236328,False,False,True,True
tables/w01_primitive_rows/c00009.csv.gz,2489796,2.3744544982910156,False,False,True,True
tables/w01_primitive_rows/c00010.csv.gz,2473449,2.3588647842407227,False,False,True,True
tables/w01_primitive_rows/c00011.csv.gz,2506313,2.3902063369750977,False,False,True,True
tables/w01_primitive_rows/c00012.csv.gz,2495738,2.3801212310791016,False,False,True,True
tables/w01_primitive_rows/c00013.csv.gz,2470247,2.35581111907959,False,False,True,True
tables/w01_primitive_rows/c00014.csv.gz,2506800,2.3906707763671875,False,False,True,True
tables/w01_primitive_rows/c00015.csv.gz,2491907,2.376467704772949,False,False,True,True
tables/w01_primitive_rows/c00016.csv.gz,2482593,2.3675851821899414,False,False,True,True
tables/w01_primitive_rows/c00017.csv.gz,2482657,2.3676462173461914,False,False,True,True
tables/w01_primitive_rows/c00018.csv.gz,2498929,2.383164405822754,False,False,True,True
tables/w01_primitive_rows/c00019.csv.gz,2494159,2.378615379333496,False,False,True,True
tables/w01_primitive_rows/c00020.csv.gz,2479984,2.3650970458984375,False,False,True,True
tables/w01_primitive_rows/c00021.csv.gz,2496905,2.3812341690063477,False,False,True,True
tables/w01_primitive_rows/c00022.csv.gz,2498951,2.383185386657715,False,False,True,True
tables/w01_primitive_rows/c00023.csv.gz,2471451,2.356959342956543,False,False,True,True
tables/w01_primitive_rows/c00024.csv.gz,2503511,2.3875341415405273,False,False,True,True
tables/w01_primitive_rows/c00025.csv.gz,2497314,2.381624221801758,False,False,True,True
tables/w01_primitive_rows/c00026.csv.gz,2485471,2.3703298568725586,False,False,True,True
tables/w01_primitive_rows/c00027.csv.gz,2487376,2.3721466064453125,False,False,True,True
tables/w01_primitive_rows/c00028.csv.gz,2499474,2.3836841583251953,False,False,True,True
tables/w01_primitive_rows/c00029.csv.gz,2485801,2.3706445693969727,False,False,True,True
tables/w01_primitive_rows/c00030.csv.gz,2496927,2.3812551498413086,False,False,True,True
tables/w01_primitive_rows/c00031.csv.gz,2589137,2.469193458557129,False,False,True,True
tables/w01_primitive_rows/c00032.csv.gz,2583278,2.4636058807373047,False,False,True,True
tables/w01_primitive_rows/c00033.csv.gz,2545425,2.427506446838379,False,False,True,True
tables/w01_primitive_rows/c00034.csv.gz,2577136,2.4577484130859375,False,False,True,True
tables/w01_primitive_rows/c00035.csv.gz,2587306,2.467447280883789,False,False,True,True
tables/w01_primitive_rows/c00036.csv.gz,2556120,2.4377059936523438,False,False,True,True
tables/w01_primitive_rows/c00037.csv.gz,2570811,2.451716423034668,False,False,True,True
tables/w01_primitive_rows/c00038.csv.gz,2584959,2.4652090072631836,False,False,True,True
tables/w01_primitive_rows/c00039.csv.gz,2561048,2.4424057006835938,False,False,True,True
tables/w01_primitive_rows/c00040.csv.gz,2551090,2.4329090118408203,False,False,True,True
tables/w01_primitive_rows/c00041.csv.gz,2578975,2.4595022201538086,False,False,True,True
tables/w01_primitive_rows/c00042.csv.gz,2581928,2.4623184204101562,False,False,True,True
tables/w01_primitive_rows/c00043.csv.gz,2548480,2.430419921875,False,False,True,True
tables/w01_primitive_rows/c00044.csv.gz,2587423,2.4675588607788086,False,False,True,True
tables/w01_primitive_rows/c00045.csv.gz,2581155,2.461581230163574,False,False,True,True
tables/w01_primitive_rows/c00046.csv.gz,2549707,2.4315900802612305,False,False,True,True
tables/w01_primitive_rows/c00047.csv.gz,2578030,2.4586009979248047,False,False,True,True
tables/w01_primitive_rows/c00048.csv.gz,2567523,2.448580741882324,False,False,True,True
tables/w01_primitive_rows/c00049.csv.gz,2567626,2.448678970336914,False,False,True,True
tables/w01_primitive_rows/c00050.csv.gz,2552975,2.434706687927246,False,False,True,True
tables/w01_primitive_rows/c00051.csv.gz,2578690,2.459230422973633,False,False,True,True
tables/w01_primitive_rows/c00052.csv.gz,2570932,2.451831817626953,False,False,True,True
tables/w01_primitive_rows/c00053.csv.gz,2541774,2.4240245819091797,False,False,True,True
tables/w01_primitive_rows/c00054.csv.gz,2577070,2.4576854705810547,False,False,True,True
tables/w01_primitive_rows/c00055.csv.gz,2573176,2.4539718627929688,False,False,True,True
tables/w01_primitive_rows/c00056.csv.gz,2544312,2.4264450073242188,False,False,True,True
tables/w01_primitive_rows/c00057.csv.gz,2565437,2.446591377258301,False,False,True,True
tables/w01_primitive_rows/c00058.csv.gz,2568349,2.449368476867676,False,False,True,True
tables/w01_primitive_rows/c00059.csv.gz,2560784,2.4421539306640625,False,False,True,True
tables/w01_primitive_rows/c00060.csv.gz,2555526,2.4371395111083984,False,False,True,True
tables/w01_primitive_rows/c00061.csv.gz,2506298,2.3901920318603516,False,False,True,True
tables/w01_primitive_rows/c00062.csv.gz,2539827,2.4221677780151367,False,False,True,True
tables/w01_primitive_rows/c00063.csv.gz,2446552,2.3332138061523438,False,False,True,True
tables/w01_primitive_rows/c00064.csv.gz,2515139,2.398623466491699,False,False,True,True
tables/w01_primitive_rows/c00065.csv.gz,2539914,2.422250747680664,False,False,True,True
tables/w01_primitive_rows/c00066.csv.gz,2447555,2.334170341491699,False,False,True,True
tables/w01_primitive_rows/c00067.csv.gz,2525733,2.408726692199707,False,False,True,True
tables/w01_primitive_rows/c00068.csv.gz,2530128,2.4129180908203125,False,False,True,True
tables/w01_primitive_rows/c00069.csv.gz,2501266,2.3853931427001953,False,False,True,True
tables/w01_primitive_rows/c00070.csv.gz,2507719,2.391547203063965,False,False,True,True
tables/w01_primitive_rows/c00071.csv.gz,2527083,2.4100141525268555,False,False,True,True
tables/w01_primitive_rows/c00072.csv.gz,2521156,2.4043617248535156,False,False,True,True
tables/w01_primitive_rows/c00073.csv.gz,2501678,2.3857860565185547,False,False,True,True
tables/w01_primitive_rows/c00074.csv.gz,2524594,2.4076404571533203,False,False,True,True
tables/w01_primitive_rows/c00075.csv.gz,2528851,2.4117002487182617,False,False,True,True
tables/w01_primitive_rows/c00076.csv.gz,2015215,1.921858787536621,False,False,True,True
