library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_memory_cost_benefit_known_flow_benefit_m,selected_memory_cost_benefit_information_benefit,selected_memory_cost_benefit_total_benefit,selected_memory_cost_benefit_total_cost,selected_memory_cost_benefit_net_value,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0001,4,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0007619053626486,0.0598566142265105,0.0,0.0,0.0529834230232344,0.7429166683685441,0.0148583333673708,0.0594333334694835,0.7429166683685441,0.0598566142265105,0.0,0.1558571136907052,0.0,0.0,0.1,0.1,0.0,0.0,6,0,0.9470165769767656,0.7429166683685441,0.7429166683685441,0.9470165769767656,1.0,9,9,0.0598566142265105,1.0,4,0.000423280757027,0.0594333334694835,0.0598566142265105,0.0,0.0598566142265105,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.1558571136907052,0.0,0.9472668190161369,0.4028338048611589,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0001,5,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0002591410632186,0.0647188351475228,0.0,0.0,0.100624045575599,0.8071858486272383,0.0161437169725447,0.064574867890179,0.8071858486272383,0.0647188351475228,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2,0,0.8993759544244009,0.8071858486272383,0.8071858486272383,0.8993759544244009,1.0,5,4,0.0647188351475228,1.0,4,0.0001439672573437,0.064574867890179,0.0647188351475228,0.0,0.0647188351475228,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.793959195495369,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0001,6,inflight_recovery_edge,recoverable_degraded,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_bf03ce2c6d12,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_bf03ce2c6d12,primvar_lift_dwell_arc_transition_object_bf03ce2c6d12,0.0,0.0,0.0,0.0,1.0,7.598230022531904e-05,0.0336109269200698,0.0,0.0,0.0371890316980626,0.9324642925293264,0.0186492858505865,0.0335687145310557,0.4196089316381969,0.0336109269200698,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0,0,0.9628109683019374,0.9324642925293264,0.4196089316381969,0.9628109683019374,0.0,3,3,0.0336109269200698,1.0,4,4.22123890140589e-05,0.0335687145310557,0.0336109269200698,0.0,0.0336109269200698,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9579748925847382,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0001503867796819,0.0345295307565192,0.0,0.0,0.0431671515115328,0.9568328484884672,0.0191366569697693,0.0344459825455848,0.4305747818198102,0.0345295307565192,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0,0,0.9568328484884672,0.9568328484884672,0.4305747818198102,0.9568328484884672,0.0,3,3,0.0345295307565192,1.0,4,8.35482109344691e-05,0.0344459825455848,0.0345295307565192,0.0,0.0345295307565192,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.000221230066622,0.035196296425722,0.0,0.0,0.0257391435234973,0.9742608564765026,0.01948521712953,0.0350733908331541,0.4384173854144262,0.035196296425722,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0,0,0.9742608564765026,0.9742608564765026,0.4384173854144262,0.9742608564765026,0.0,3,3,0.035196296425722,1.0,4,0.0001229055925679,0.0350733908331541,0.035196296425722,0.0,0.035196296425722,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,5.350770003653693e-05,0.0349066602450034,0.0,0.0,0.0311962848615834,0.9688037151384166,0.0193760743027683,0.0348769337449829,0.4359616718122874,0.0349066602450034,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0,0,0.9688037151384165,0.9688037151384166,0.4359616718122874,0.9688037151384165,0.0,3,3,0.0349066602450034,1.0,4,2.9726500020444544e-05,0.0348769337449829,0.0349066602450034,0.0,0.0349066602450034,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0001,10,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.000287161092888,0.0345595532504024,0.0,0.0,0.0355809113640025,0.9644190886359976,0.0192883817727199,0.0347190871908959,0.4339885898861988,0.0345595532504024,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0,0,0.9644190886359976,0.9644190886359976,0.4339885898861988,0.9644190886359976,0.0,3,3,0.0345595532504024,1.0,4,-0.0001595339404934,0.0347190871908959,0.0345595532504024,0.0,0.0345595532504024,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0008057826405161,0.0325794437761109,0.0,0.0,0.0522900152046189,0.9174194666283322,0.0183483893325666,0.0330271007986199,0.4128387599827495,0.0325794437761109,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0,0,0.947709984795381,0.9174194666283322,0.4128387599827495,0.947709984795381,0.0,3,3,0.0325794437761109,1.0,4,-0.0004476570225089,0.0330271007986199,0.0325794437761109,0.0,0.0325794437761109,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9573842650135368,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_ffd9b2179f40,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ffd9b2179f40,primvar_mild_turn_left_transition_object_ffd9b2179f40,0.0,0.0,0.0,0.0,1.0,-7.122104129342333e-06,0.0636259708343529,0.0,0.0,0.0002795666575724,0.6400755909604171,0.0128015118192083,0.0636299275588692,0.6400755909604171,0.0636259708343529,0.0,0.7953740944858656,0.0,0.0,0.1,0.1,0.0,0.0,6,0,0.9997204333424276,0.6400755909604171,0.6400755909604171,0.9997204333424276,1.0,9,9,0.0636259708343529,1.0,4,-3.956724516300048e-06,0.0636299275588692,0.0636259708343529,0.0,0.0636259708343529,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.7953740944858656,0.0,0.7271654593144875,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0015982668679004,0.0645202542181504,0.0,0.0,0.0525682602336354,0.6248407075561704,0.0124968141511234,0.0636323281804279,0.6248407075561704,0.0645202542181504,0.0,0.7954041022553497,0.0,0.0,0.1,0.1,0.0,0.0,6,0,0.9474317397663646,0.6248407075561704,0.6248407075561704,0.9474317397663646,1.0,9,9,0.0645202542181504,1.0,4,0.0008879260377224,0.0636323281804279,0.0645202542181504,0.0,0.0645202542181504,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.7954041022553497,0.0,0.7272054696737996,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,2,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0006764885764134,0.0693007801723247,0.0,0.0,0.0267554862211901,0.6789547378067107,0.0135790947561342,0.0689249531854283,0.6789547378067107,0.0693007801723247,0.0,0.861561914817854,0.0,0.0,0.1,0.1,1.432104349322716e-06,8.109041966679076e-05,6,1,0.9732445137788098,0.6789547378067107,0.6789547378067107,0.9732445137788098,0.9999902835680888,9,9,0.0693007801723247,1.0,4,0.0003758269868964,0.0689249531854283,0.0693007801723247,0.0,0.0693007801723247,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.861561914817854,0.0,0.8154158864238054,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,3,inflight_recovery_edge,recoverable_degraded,mild_turn_left,primvar_mild_turn_left_transition_object_98b439077e35,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_98b439077e35,primvar_mild_turn_left_transition_object_98b439077e35,0.0,0.0,0.0,0.0,1.0,0.001058886781406,0.0590264984790536,0.0,0.0,0.0494575575861986,0.7304778505617405,0.0146095570112348,0.0584382280449392,0.7304778505617405,0.0590264984790536,0.0,0.1501832807739192,0.0,0.0,0.1,0.1,0.0,0.0,6,0,0.9505424424138011,0.7304778505617405,0.7304778505617405,0.9505424424138011,1.0,9,9,0.0590264984790536,1.0,4,0.0005882704341144,0.0584382280449392,0.0590264984790536,0.0,0.0590264984790536,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.1501832807739192,0.0,0.924101351637771,0.3990593070663711,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,4,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.000613396434804,0.0599703445280931,0.0,0.0,0.0470504373110826,0.7453696091372466,0.0149073921827449,0.0596295687309797,0.7453696091372466,0.0599703445280931,0.0,0.1562534026518514,0.0,0.0,0.1,0.1,0.0,0.0,6,0,0.9529495626889174,0.7453696091372466,0.7453696091372466,0.9529495626889174,1.0,9,9,0.0599703445280931,1.0,4,0.0003407757971134,0.0596295687309797,0.0599703445280931,0.0,0.0599703445280931,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.1562534026518514,0.0,0.948870332444491,0.4030933216954525,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,5,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0002622705881534,0.0669703928666555,0.0,0.0,0.0254901859155407,0.8353085873043513,0.016706171746087,0.0668246869843481,0.8353085873043513,0.0669703928666555,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2,0,0.9745098140844592,0.8353085873043513,0.8353085873043513,0.9745098140844592,1.0,5,5,0.0669703928666555,1.0,4,0.0001457058823074,0.0668246869843481,0.0669703928666555,0.0,0.0669703928666555,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.7933349930360734,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,6,inflight_recovery_edge,recoverable_degraded,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,0.0,0.0,0.0,0.0,1.0,0.0002584129394968,0.0337112685706995,0.0,0.0,0.0245928504747885,0.932436272959295,0.0186487254591859,0.0335677058265346,0.4195963228316827,0.0337112685706995,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0,0,0.9754071495252116,0.932436272959295,0.4195963228316827,0.9754071495252116,0.0,3,3,0.0337112685706995,1.0,4,0.0001435627441649,0.0335677058265346,0.0337112685706995,0.0,0.0337112685706995,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.941260936916674,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0002898356986678,0.0352856850443339,0.0,0.0,0.0243148552294268,0.9756851447705732,0.0195137028954114,0.0351246652117406,0.4390583151467579,0.0352856850443339,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0,0,0.9756851447705732,0.9756851447705732,0.4390583151467579,0.9756851447705732,0.0,3,3,0.0352856850443339,1.0,4,0.0001610198325932,0.0351246652117406,0.0352856850443339,0.0,0.0352856850443339,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0004357168010138,0.0352566364586714,0.0,0.0,0.027373011966133,0.9726269880338668,0.0194525397606773,0.0350145715692192,0.4376821446152401,0.0352566364586714,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0,0,0.9726269880338668,0.9726269880338668,0.4376821446152401,0.9726269880338668,0.0,3,3,0.0352566364586714,1.0,4,0.0002420648894522,0.0350145715692192,0.0352566364586714,0.0,0.0352566364586714,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0002745318608396,0.0348273051722953,0.0,0.0,0.0368114591158657,0.9631885408841344,0.0192637708176826,0.0346747874718288,0.4334348433978604,0.0348273051722953,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0,0,0.9631885408841344,0.9631885408841344,0.4334348433978604,0.9631885408841344,0.0,3,3,0.0348273051722953,1.0,4,0.0001525177004665,0.0346747874718288,0.0348273051722953,0.0,0.0348273051722953,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,10,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0001680775164454,0.0349849708245427,0.0,0.0,0.0256014660397773,0.9743985339602228,0.0194879706792044,0.035078347222568,0.4384793402821002,0.0349849708245427,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0,0,0.9743985339602228,0.9743985339602228,0.4384793402821002,0.9743985339602228,0.0,3,3,0.0349849708245427,1.0,4,-9.337639802530471e-05,0.035078347222568,0.0349849708245427,0.0,0.0349849708245427,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0008571127404182,0.0338603978739622,0.0,0.0,0.0462063439266913,0.9537936560733088,0.0190758731214661,0.0343365716186391,0.4292071452329889,0.0338603978739622,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0,0,0.9537936560733088,0.9537936560733088,0.4292071452329889,0.9537936560733088,0.0,3,3,0.0338603978739622,1.0,4,-0.0004761737446768,0.0343365716186391,0.0338603978739622,0.0,0.0338603978739622,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,0,launch_gate,launch_gate,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_858f1b00b985,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_858f1b00b985,primvar_energy_retaining_bank_transition_object_858f1b00b985,0.0,0.0,0.0,0.0,1.0,0.0,0.0727158376181131,0.0,0.0,0.0,0.7508655057704496,0.0150173101154089,0.0727158376181131,0.7508655057704496,0.0727158376181131,0.0,0.9089479702264142,0.0,0.0,0.1,0.1,0.0,0.0,6,0,1.0,0.7508655057704496,0.7508655057704496,1.0,1.0,9,9,0.0727158376181131,1.0,4,0.0,0.0727158376181131,0.0727158376181131,0.0,0.0727158376181131,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.9089479702264142,0.0,0.8785972936352189,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,-0.0004815934978419,0.0651318254219675,0.0,0.0,0.0290627024430057,0.8174922170651625,0.0163498443413032,0.065399377365213,0.8174922170651625,0.0651318254219675,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,6,0,0.9709372975569942,0.8174922170651625,0.8174922170651625,0.9709372975569942,1.0,9,9,0.0651318254219675,1.0,4,-0.0002675519432454,0.065399377365213,0.0651318254219675,0.0,0.0651318254219675,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.7711003112920226,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
