candidate_id,sample_id,paired_sample_key,seed,sampling_round,fan_layout,layout_branch_id,fan_config_id,updraft_model_id,test_environment_mode,paired_environment_mode,family,target_heading_deg,direction_sign,start_class,environment_role,validity_gate_role,first_validity_gate_environment,w0_failure_policy,acceptance_interpretation,wind_descriptor_status,wind_descriptor_environment_mode,wind_descriptor_model_id,wind_descriptor_model_source,w_cg_m_s,w_wing_mean_m_s,w_left_m_s,w_right_m_s,delta_w_lr_m_s,w_panel_max_m_s,w_panel_min_m_s,spanwise_w_gradient_m_s_per_m,local_updraft_uncertainty_m_s,local_updraft_uncertainty_status,wing_panel_sample_count,count_basis,planned_floor_trial_count,planned_target_trial_count,pilot_trial_count,latency_case_planned,latency_acceptance_role,latency_model_status,planned_replay_status,planned_result_path,branch_decision_scope,no_cross_branch_promotion,no_cross_branch_rejection,no_cross_branch_cluster_merge,no_cross_branch_safety_justification,no_rollout_performed,notes,archive_chunk_index,archive_chunk_count,chunk_local_index,archive_chunk_size,archive_branch_trial_index
s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001832,s013_single_fan_pilot_001832,s013_single_fan_bank_yaw_energy_retaining_15p0_dp1_lift_sector_001832,186414145,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,37,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/013/not_replayed/s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001832.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,1,10,2500,10
s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001833,s013_single_fan_pilot_001833,s013_single_fan_bank_yaw_energy_retaining_15p0_dp1_lift_sector_001833,1640150223,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,37,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/013/not_replayed/s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001833.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,1,11,2500,11
s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001834,s013_single_fan_pilot_001834,s013_single_fan_bank_yaw_energy_retaining_15p0_dp1_lift_sector_001834,1653255944,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,37,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/013/not_replayed/s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001834.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,1,12,2500,12
s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001835,s013_single_fan_pilot_001835,s013_single_fan_bank_yaw_energy_retaining_15p0_dp1_lift_sector_001835,981449723,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,37,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/013/not_replayed/s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001835.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,1,13,2500,13
s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001836,s013_single_fan_pilot_001836,s013_single_fan_bank_yaw_energy_retaining_15p0_dp1_lift_sector_001836,1375126818,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,37,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/013/not_replayed/s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001836.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,1,14,2500,14
s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001837,s013_single_fan_pilot_001837,s013_single_fan_bank_yaw_energy_retaining_15p0_dp1_lift_sector_001837,1393811892,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,37,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/013/not_replayed/s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001837.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,1,15,2500,15
s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001838,s013_single_fan_pilot_001838,s013_single_fan_bank_yaw_energy_retaining_15p0_dp1_lift_sector_001838,1503156568,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,37,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/013/not_replayed/s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001838.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,1,16,2500,16
s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001839,s013_single_fan_pilot_001839,s013_single_fan_bank_yaw_energy_retaining_15p0_dp1_lift_sector_001839,839539399,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,37,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/013/not_replayed/s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001839.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,1,17,2500,17
s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001840,s013_single_fan_pilot_001840,s013_single_fan_bank_yaw_energy_retaining_15p0_dp1_lift_sector_001840,1723399876,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,37,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/013/not_replayed/s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001840.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,1,18,2500,18
s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001841,s013_single_fan_pilot_001841,s013_single_fan_bank_yaw_energy_retaining_15p0_dp1_lift_sector_001841,1088293175,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,37,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/013/not_replayed/s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001841.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,1,19,2500,19
s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001842,s013_single_fan_pilot_001842,s013_single_fan_bank_yaw_energy_retaining_15p0_dp1_lift_sector_001842,1573649351,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,37,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/013/not_replayed/s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001842.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,1,20,2500,20
s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001843,s013_single_fan_pilot_001843,s013_single_fan_bank_yaw_energy_retaining_15p0_dp1_lift_sector_001843,1510535496,pilot_round_0,single_fan,single_fan_branch,single_fan_branch_dry_air,no_updraft_dry_air,W0_single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,updraft_assisted,ablation_only,W1_single_fan,log_ablation_do_not_reject_if_w1_valid,ablation_only_not_rejection,dry_air_zero_wind,W0_single_fan_branch,no_updraft_dry_air,dry_air_zero_wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,not_available_dry_air,11,per_branch_turning_family_target_direction_all_start_classes,2206,4412,37,none,nominal_latency_required_later_for_accepted_w1_envelopes,metadata_only_active_latency_deferred,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/013/not_replayed/s013_single_fan_W0_single_fan_branch_bank_yaw_energy_retaining_15p0_dp1_s013_single_fan_pilot_001843.csv,branch_local_only_no_cross_layout_decision_transfer,True,True,True,True,True,"planning inventory only; no primitive replay, rollout, or active latency performed",0,1,21,2500,21
