scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,half_response_s,actuator_tau_s,vicon_filter_cutoff_hz,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.66,5.724667844877676,2.399999871615957,2.2155517110275045,-7.814480067047752e-07,-0.10172130491514851,8.379709625523339e-08,6.582986694773455,-1.6444269298167414e-06,0.2760713696080979,-1.2559147520134471e-06,-0.18006083461597613,-1.6466249352025922e-06,0.0,-0.10471969687247078,0.0,6.726050798946873e-07,0.0,-0.04510574309970298,-0.10471975511965978,1.7367154038963213e-07,0.0,0.0,0.0,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.588772968063502,0.04191254044087767,-2.4958014759158866e-07,-0.14363384535620488,0.9431201068367325,none,panel,none,True,1.149999871615957,1.9655517110275045,1.0344482889724955
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.68,5.855150296052188,2.3999998532136626,2.1964731502102253,-8.053443216003136e-07,-0.10539646902555387,5.287009391538287e-08,6.592680123577712,-1.5236401316599502e-06,0.27284646063783163,-1.4556874100347448e-06,-0.18751761858981256,-1.717902575013479e-06,0.0,-0.10471971548470341,0.0,7.09309766123694e-07,0.0,-0.04155455394489741,-0.10471975511965978,1.7234811806001412e-07,0.0,0.0,0.0,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.598323757053874,0.04136266831360966,-2.3091321186401789e-07,-0.14675913733933307,0.9648918995529141,none,panel,none,True,1.1499998532136626,1.9464731502102253,1.0535268497897747
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.7000000000000001,5.98576648317962,2.399999833229312,2.1769496344002075,-8.331542510271482e-07,-0.10922461260013237,2.0903136578083346e-08,6.603019370333722,-1.4016087965492094e-06,0.26945064506434435,-1.6695357373988657e-06,-0.19536362963545612,-1.7709775197958306e-06,0.0,-0.10471972814960691,0.0,7.501615494588903e-07,0.0,-0.037839529045600805,0.0,1.6988605444461164e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.6085148448898785,0.040784558361547096,-2.1209134418953942e-07,-0.15000917096183947,0.9876240426953649,none,panel,none,True,1.149999833229312,1.9269496344002075,1.0730503655997925
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.72,6.116522176720524,2.399999810624705,2.1569113298977243,-7.281584314668894e-07,-0.11260909876407622,-1.915057903907871e-08,6.614241764239038,-1.2789591383557383e-06,0.27631844133583594,2.2990469393836156e-05,-0.10993709803204876,-2.5778274429655442e-06,0.0,-0.07125771952078586,0.0,-1.7893360373567933e-06,0.0,-0.04184466397704544,0.0,2.1262842337531624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.62001102694156,0.041752005795784204,-1.9319592265794524e-07,-0.15436110455998786,1.0178189616596631,none,panel,none,True,1.0334778232794761,1.9069113298977243,1.0930886701022757
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.74,6.247418690277436,2.399999781615219,2.136183741133958,-9.800099044115948e-09,-0.11320188242967226,-9.693897160272834e-08,6.625742721903872,-1.0920933565848582e-06,0.3083595433171853,4.867601060297326e-05,0.06160686934690118,-5.40878464212807e-06,0.0,-0.04848811853339448,0.0,-4.860740990966445e-06,0.0,-0.05463710153635044,0.0,3.739213555730252e-07,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.632914308568904,0.046506062202468224,-1.6464759015113667e-07,-0.15970794463213994,1.054831532026348,none,panel,none,True,0.9025813097225646,1.8861837411339581,1.1138162588660419
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.76,6.378471745079319,2.3999997403490814,2.114757029784747,1.144204936682962e-06,-0.11001334435882548,-2.4405490632063937e-07,6.636709374431634,-3.9811122544020695e-07,0.35953774336182875,6.39287185356434e-05,0.2603421417267715,-9.58791429826707e-06,0.0,-0.03299428686070564,0.0,-7.193815309242413e-06,0.0,-0.07222683008303636,0.0,5.932443797239533e-07,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.646441055901316,0.05412119371640037,-5.989840609309667e-08,-0.16413453807512082,1.086018911310998,none,panel,none,True,0.771528254920681,1.8647570297847471,1.1352429702152529
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.78,6.509718107392187,2.399999685453702,2.092845120704175,2.523227033683476e-06,-0.1027728498058985,-4.7295255744333823e-07,6.6463245609381785,1.1110859989391296e-06,0.42251118942912236,7.047948424240936e-05,0.4638735907366847,-1.4662336330594945e-05,0.0,-0.022451334437668117,0.0,-8.814207347819369e-06,0.0,-0.09304570737805616,0.0,8.296893121086909e-07,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.659740676221869,0.06348522510078003,1.6683622575668576e-07,-0.1662580749068971,1.1021417214773404,none,panel,none,True,0.6402818926078133,1.8428451207041752,1.1571548792958248
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.8,6.6412036328127115,2.399999619161226,2.0708118485425437,3.979899645690593e-06,-0.09149143358278386,-7.869269256467133e-07,6.653733583064302,3.606206347415721e-06,0.4915783918466596,7.1472502130624e-05,0.6634034408678406,-2.040036222761545e-05,0.0,-0.015277263611123314,0.0,-9.933179965045815e-06,0.0,-0.11642000188633804,0.0,1.0618689547003808e-06,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.6718677976816405,0.07374610281248825,5.405092631884869e-07,-0.1652375363968304,1.0974330939894201,none,panel,none,True,0.5087963671872888,1.8208118485425437,1.1791881514574563
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.8200000000000001,6.772969395499874,2.3999995462171957,2.049108309631953,5.425260949412635e-06,-0.07628280934648447,-1.1863924494712582e-06,6.658058278136916,7.1672398195986375e-06,0.5630558437948832,6.944322653572371e-05,0.8565910830032819,-2.6697091328605095e-05,0.0,-0.01039558624418201,0.0,-1.0742005318161215e-05,0.0,-0.14212280227539428,-0.10471975511965978,1.2800313188627875e-06,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.681823996361357,0.08436683589138884,1.0726472028450602e-06,-0.16064964524240558,1.068821362240777,none,panel,none,True,0.37703060450012593,1.799108309631953,1.200891690368047
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.84,6.905040580364824,2.399999474055177,2.028270875044226,6.692435327598748e-06,-0.05779616640713681,-1.6685260643081484e-06,6.658532952050095,1.176697943712334e-05,0.626086882724598,4.594865702631565e-05,0.9667018888675663,-3.255922426877956e-05,0.0,-0.040535811095686825,0.0,-9.279570431950689e-06,0.0,-0.16362915868710767,-0.10471975511965978,1.4257207620919025e-06,0.0,0.0,-0.4,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.687902949235673,0.0937521057804004,1.7594423134495694e-06,-0.15154827219707523,1.0096649470596575,none,panel,none,True,0.2449594196351761,1.778270875044226,1.221729124955774
s4_full_nominal_glide_no_wind,nominal_glide,trim,0.85,7.037405245450104,2.3999994129090805,2.0089080072270336,7.447084185164596e-06,-0.0377589306830448,-2.2183129208767874e-06,6.6547008152814175,1.7116915591153408e-05,0.6725651891842098,3.0338525280304354e-05,1.0403319865320968,-3.6354362535493065e-05,0.0,-0.061045066865465215,0.0,-8.246811457645652e-06,0.0,-0.18351769889826125,-0.10471975511965978,1.4135265449736642e-06,0.0,0.0,-0.4,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.688601264457506,0.1007241642518617,2.559117357186398e-06,-0.13848309495086533,0.9233004783001437,none,panel,none,True,0.11259475454989598,1.7589080072270336,1.2410919927729664
