primitive_variant_id,controller_id,primitive_id,candidate_index,candidate_weight_label,bundle_status,blocked_reason
primvar_lift_entry_transition_object_206e5be9eb0a,lqrta_lift_entry_4beb2d7658b1,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_df79c5abf452,lqrta_lift_entry_9bed9bc426f6,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_d3905f20d25f,lqrta_lift_entry_bf5c36c4f795,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_fdfe7ac52737,lqrta_lift_entry_341c00c7fe3c,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_187f48ba819b,lqrta_lift_entry_30ba11add764,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_47b5738be303,lqrta_lift_entry_5c81e5ba5c64,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_a65393bbc7f9,lqrta_lift_entry_ad994048c2d3,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_0a6a73b334de,lqrta_lift_entry_97500b609177,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_891424118c26,lqrta_lift_entry_369ede6bfb5c,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_c770479d0fcd,lqrta_lift_entry_980a1040de62,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_06d343ad55db,lqrta_lift_entry_f6e232bc3819,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_6194aac6bb1e,lqrta_lift_entry_0cd56fb69c64,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_8af8b0312306,lqrta_lift_entry_b129597eaea8,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_64c392422f96,lqrta_lift_entry_91d1c7d96b73,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_4a4021cef46a,lqrta_lift_entry_97987620b765,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_ab73bb244f5b,lqrta_lift_entry_53a3010807a2,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_db7f8bf2f958,lqrta_lift_entry_86b8b235811b,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_4caec6c56176,lqrta_lift_entry_d4dc0bf6844d,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_387daebc899b,lqrta_lift_entry_aef7b4d9c32a,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_66ed65447f0a,lqrta_lift_entry_db56de03cd3b,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_869e42bd2cd4,lqrta_lift_entry_7e8f2717557b,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_46eefa8dc790,lqrta_lift_entry_d14e742a2969,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_0afca16b0ed4,lqrta_lift_entry_5bdfe9245c20,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_030bbb257bf1,lqrta_lift_entry_a15f97c29e75,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_59b0357322b4,lqrta_lift_entry_2804b3a1d40a,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_21b0deae9872,lqrta_lift_entry_f05ebab24a4e,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_4def181746dc,lqrta_lift_entry_5b39dafc9477,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_52a76c969be2,lqrta_lift_entry_588c5f86940e,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_e1c646a56524,lqrta_lift_entry_f11511a9bf31,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_bdda25bc8710,lqrta_lift_entry_630858e1b937,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_bd22db947e92,lqrta_lift_entry_93756edfa9f5,lift_entry,18,lift_entry_robust_lhs_logqr_refbias_018,ready,
primvar_lift_entry_transition_object_f04860155469,lqrta_lift_entry_a2caeb1059a3,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_07addb6abaef,lqrta_lift_entry_8a70b34fc6f3,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_15048b677101,lqrta_lift_entry_1a05fc316cf3,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_d5517b536394,lqrta_lift_entry_27ebb48f6845,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_9b93bb40b03f,lqrta_lift_entry_6ee3cd13fcf5,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_5b153163f86e,lqrta_lift_entry_db1d598628af,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_a8845e456b5d,lqrta_lift_entry_837c8b5c876b,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_47af81b158d0,lqrta_lift_entry_c3ea7e843bf0,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_3c154956d5bb,lqrta_lift_entry_dfbe6b7b4953,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_7193bd2a2749,lqrta_lift_entry_ed36c59934aa,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_e7a39a1277f7,lqrta_lift_entry_f7c47df89235,lift_entry,19,lift_entry_robust_lhs_logqr_refbias_019,ready,
primvar_lift_entry_transition_object_1bd93812bdaa,lqrta_lift_entry_7ef936247402,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_478ab00d370c,lqrta_lift_entry_93905c62940c,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_aba06f79d625,lqrta_lift_entry_be91224b50cf,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_9d0e79a23432,lqrta_lift_entry_44f1c5dfb19b,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_21af34a4b03c,lqrta_lift_entry_7fcf7ac66d37,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_dc083942123e,lqrta_lift_entry_fd1460f4b75c,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_a0384f32355e,lqrta_lift_entry_bd9c683ed577,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_ea13a165531c,lqrta_lift_entry_6433923bf865,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_c31a9a9ae1f6,lqrta_lift_entry_02b4bd2bf804,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_a794726b1a7c,lqrta_lift_entry_32ada64603bb,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_447d6f3a1550,lqrta_lift_entry_6a82eb0feafc,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_ef8880e0b5ed,lqrta_lift_entry_12c8ea120bc0,lift_entry,23,lift_entry_robust_lhs_logqr_refbias_023,ready,
primvar_lift_entry_transition_object_7e9401d4d99c,lqrta_lift_entry_0a66de1a0c08,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_96cc6a36f0b0,lqrta_lift_entry_d97107447e59,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_d1a67baa1c8a,lqrta_lift_entry_a7998dcf7edd,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_caa2fb00c629,lqrta_lift_entry_b8211c409717,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_c96b65c9a672,lqrta_lift_entry_e121cdb7269a,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_28b2b3339374,lqrta_lift_entry_f49d3cdd681e,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_b501b136bc08,lqrta_lift_entry_61d47a15147c,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_99bd8ff73972,lqrta_lift_entry_a0108a576734,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_601ccb61dcd3,lqrta_lift_entry_8624d0f81d2c,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_139069eb58da,lqrta_lift_entry_d7c83655afce,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_218065b26c82,lqrta_lift_entry_e5a0cccddc47,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_98afa4aae6f0,lqrta_lift_entry_bf1979ac8ba1,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_11727963aa0c,lqrta_lift_entry_de578c31a754,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_ea2989ec6575,lqrta_lift_entry_147a2d52be05,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_9e92c32f4f24,lqrta_lift_entry_3a5bc885155b,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_2a2a97db8216,lqrta_lift_entry_4f3d71e95c18,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_b773f9b803bb,lqrta_lift_entry_e1f046762dc0,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_299a4397174a,lqrta_lift_entry_3afa20ada3dc,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_30639874ff5c,lqrta_lift_entry_838681fad203,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_7e5d4144f4c6,lqrta_lift_entry_cdc49002e8ae,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_af27e67073ad,lqrta_lift_entry_b531b086a189,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_dwell_arc_transition_object_4a4dad04372e,lqrta_lift_dwell_arc_8fb811508ee1,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_7613abb2196b,lqrta_lift_dwell_arc_c54bdd5f9616,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_580322481a5a,lqrta_lift_dwell_arc_3988c3b57d55,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_7e90852d46eb,lqrta_lift_dwell_arc_0f964db17182,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_ac1bf8feb2c1,lqrta_lift_dwell_arc_1dd9a12d5f07,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_acd234c56224,lqrta_lift_dwell_arc_167bc0000c9d,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_066c65de01e5,lqrta_lift_dwell_arc_b57335fcc827,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_adc4b3953af1,lqrta_lift_dwell_arc_41dc4df9eb44,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_32f0c0c93614,lqrta_lift_dwell_arc_0fdf6e7cdadc,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_cf85319c91f9,lqrta_lift_dwell_arc_797d81a62f64,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_671fc49e6eb0,lqrta_lift_dwell_arc_306bb8807774,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_3baf4cda6379,lqrta_lift_dwell_arc_c2bf56828f14,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_3141eefbd19e,lqrta_lift_dwell_arc_dc68e9f2963c,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_676ba92ddb6e,lqrta_lift_dwell_arc_c5c52dd84277,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_7ef9e8d91a67,lqrta_lift_dwell_arc_732931b34e94,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_ace6bcbf9e77,lqrta_lift_dwell_arc_0bb977e22ebd,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_b57bc5ef9551,lqrta_lift_dwell_arc_b33bc38f1c2e,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_da9027b7cb03,lqrta_lift_dwell_arc_f7aa9c787d7b,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_c46f9c243b72,lqrta_lift_dwell_arc_b2e4844f48d7,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_73dc42b69a57,lqrta_lift_dwell_arc_333b1734760e,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_8bf89a8fa900,lqrta_lift_dwell_arc_26fcfd96f285,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_fb58edc70b6f,lqrta_lift_dwell_arc_7d4691a1412e,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_c4d5c128e770,lqrta_lift_dwell_arc_de927872ca71,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_1522a3fccc52,lqrta_lift_dwell_arc_745a40589563,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_293386b8bd23,lqrta_lift_dwell_arc_6ddd0736d768,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_e5b87b3f31bc,lqrta_lift_dwell_arc_d6ce68661410,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_3884d36e2c1b,lqrta_lift_dwell_arc_af98af0bb747,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_b47c607a4a9c,lqrta_lift_dwell_arc_88703133f8c6,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_5d831a93ab0b,lqrta_lift_dwell_arc_f64e3525aab8,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_804e01f01aef,lqrta_lift_dwell_arc_bfe11605e4f9,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_9761d6c6ba37,lqrta_lift_dwell_arc_75e1f90aa480,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_029de56b35a7,lqrta_lift_dwell_arc_b91b90456da5,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_8ffee7919495,lqrta_lift_dwell_arc_0f4ca72adfe9,lift_dwell_arc,3,lift_dwell_arc_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_lift_dwell_arc_transition_object_e1a503394dc9,lqrta_lift_dwell_arc_046ba5bf94bf,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_77641335e491,lqrta_lift_dwell_arc_9c344a18cb1e,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_cbd340b06048,lqrta_lift_dwell_arc_cece754e2902,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_06700f859d9f,lqrta_lift_dwell_arc_b9952485e5d2,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_69cbd37e5c58,lqrta_lift_dwell_arc_25555afca04e,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_c0ed185f3ecd,lqrta_lift_dwell_arc_b29be8e45e4e,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_09062756846e,lqrta_lift_dwell_arc_859dfdfdfd44,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_b3209dbd4267,lqrta_lift_dwell_arc_0ed1a7f4385b,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_0d455828985a,lqrta_lift_dwell_arc_61fd33f03442,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_c15b07ba8258,lqrta_lift_dwell_arc_6de4cc43e2f4,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_31c690f35276,lqrta_lift_dwell_arc_eafe0bff4aff,lift_dwell_arc,4,lift_dwell_arc_robust_anchor_surface_conservative_ref_conservative_level_004,ready,
primvar_lift_dwell_arc_transition_object_9cf7f15fb151,lqrta_lift_dwell_arc_8fd9a41145fa,lift_dwell_arc,7,lift_dwell_arc_robust_anchor_balanced_agile_ref_right_bias_007,ready,
primvar_lift_dwell_arc_transition_object_2b1c4b3be509,lqrta_lift_dwell_arc_fdb9f41e9f8e,lift_dwell_arc,7,lift_dwell_arc_robust_anchor_balanced_agile_ref_right_bias_007,ready,
primvar_lift_dwell_arc_transition_object_7edbf5066652,lqrta_lift_dwell_arc_98b1ca54e290,lift_dwell_arc,7,lift_dwell_arc_robust_anchor_balanced_agile_ref_right_bias_007,ready,
primvar_lift_dwell_arc_transition_object_5a94618ccbb6,lqrta_lift_dwell_arc_1dbfac2469c2,lift_dwell_arc,7,lift_dwell_arc_robust_anchor_balanced_agile_ref_right_bias_007,ready,
primvar_lift_dwell_arc_transition_object_34cbdf100b08,lqrta_lift_dwell_arc_431e3b590d0c,lift_dwell_arc,7,lift_dwell_arc_robust_anchor_balanced_agile_ref_right_bias_007,ready,
primvar_lift_dwell_arc_transition_object_27a0fa90a6ac,lqrta_lift_dwell_arc_89fc6ffff43e,lift_dwell_arc,7,lift_dwell_arc_robust_anchor_balanced_agile_ref_right_bias_007,ready,
primvar_lift_dwell_arc_transition_object_f8ee64508ad6,lqrta_lift_dwell_arc_6e0c59fdc2ab,lift_dwell_arc,7,lift_dwell_arc_robust_anchor_balanced_agile_ref_right_bias_007,ready,
primvar_lift_dwell_arc_transition_object_6ec1b0bf6c3e,lqrta_lift_dwell_arc_45ddd2650ade,lift_dwell_arc,7,lift_dwell_arc_robust_anchor_balanced_agile_ref_right_bias_007,ready,
primvar_lift_dwell_arc_transition_object_39c25717d82c,lqrta_lift_dwell_arc_25d943193e70,lift_dwell_arc,7,lift_dwell_arc_robust_anchor_balanced_agile_ref_right_bias_007,ready,
primvar_lift_dwell_arc_transition_object_cc1479b6b0e1,lqrta_lift_dwell_arc_5d169622c70b,lift_dwell_arc,7,lift_dwell_arc_robust_anchor_balanced_agile_ref_right_bias_007,ready,
primvar_lift_dwell_arc_transition_object_3d31ab865ee1,lqrta_lift_dwell_arc_fa9990cda4f7,lift_dwell_arc,7,lift_dwell_arc_robust_anchor_balanced_agile_ref_right_bias_007,ready,
primvar_lift_dwell_arc_transition_object_1015b088471c,lqrta_lift_dwell_arc_a9150a41c78f,lift_dwell_arc,8,lift_dwell_arc_robust_lhs_logqr_refbias_008,ready,
primvar_lift_dwell_arc_transition_object_9c4149601034,lqrta_lift_dwell_arc_4d39e5fb89b4,lift_dwell_arc,8,lift_dwell_arc_robust_lhs_logqr_refbias_008,ready,
primvar_lift_dwell_arc_transition_object_99b19dd05c65,lqrta_lift_dwell_arc_e279c60dcdb6,lift_dwell_arc,8,lift_dwell_arc_robust_lhs_logqr_refbias_008,ready,
primvar_lift_dwell_arc_transition_object_d90b14f08416,lqrta_lift_dwell_arc_0f4c1d5c0d81,lift_dwell_arc,8,lift_dwell_arc_robust_lhs_logqr_refbias_008,ready,
primvar_lift_dwell_arc_transition_object_4347ab7c8a70,lqrta_lift_dwell_arc_a4585cc16093,lift_dwell_arc,8,lift_dwell_arc_robust_lhs_logqr_refbias_008,ready,
primvar_lift_dwell_arc_transition_object_fc35ffaba460,lqrta_lift_dwell_arc_ef733f7836b5,lift_dwell_arc,8,lift_dwell_arc_robust_lhs_logqr_refbias_008,ready,
primvar_lift_dwell_arc_transition_object_335b54407f96,lqrta_lift_dwell_arc_61dd52d2d986,lift_dwell_arc,8,lift_dwell_arc_robust_lhs_logqr_refbias_008,ready,
primvar_lift_dwell_arc_transition_object_d7244a2a9b01,lqrta_lift_dwell_arc_c05be9508240,lift_dwell_arc,8,lift_dwell_arc_robust_lhs_logqr_refbias_008,ready,
primvar_lift_dwell_arc_transition_object_c26f90b4e175,lqrta_lift_dwell_arc_4ac66fc5b8dd,lift_dwell_arc,8,lift_dwell_arc_robust_lhs_logqr_refbias_008,ready,
primvar_lift_dwell_arc_transition_object_dd775813c089,lqrta_lift_dwell_arc_d095712a6441,lift_dwell_arc,8,lift_dwell_arc_robust_lhs_logqr_refbias_008,ready,
primvar_lift_dwell_arc_transition_object_b27afb6094ed,lqrta_lift_dwell_arc_69eb0376b523,lift_dwell_arc,11,lift_dwell_arc_robust_lhs_logqr_refbias_011,ready,
primvar_lift_dwell_arc_transition_object_b914e662fc5b,lqrta_lift_dwell_arc_cdbf5778934e,lift_dwell_arc,11,lift_dwell_arc_robust_lhs_logqr_refbias_011,ready,
primvar_lift_dwell_arc_transition_object_c97ddabe959e,lqrta_lift_dwell_arc_6e4e39dff0d2,lift_dwell_arc,11,lift_dwell_arc_robust_lhs_logqr_refbias_011,ready,
primvar_lift_dwell_arc_transition_object_ed4bc6cb964c,lqrta_lift_dwell_arc_766952c767bc,lift_dwell_arc,11,lift_dwell_arc_robust_lhs_logqr_refbias_011,ready,
primvar_lift_dwell_arc_transition_object_86951cb0b67e,lqrta_lift_dwell_arc_0298f6a577ba,lift_dwell_arc,11,lift_dwell_arc_robust_lhs_logqr_refbias_011,ready,
primvar_lift_dwell_arc_transition_object_8d9d653a99d0,lqrta_lift_dwell_arc_c144ff4bde10,lift_dwell_arc,11,lift_dwell_arc_robust_lhs_logqr_refbias_011,ready,
primvar_lift_dwell_arc_transition_object_897a7fd5c488,lqrta_lift_dwell_arc_3a2c1389384e,lift_dwell_arc,11,lift_dwell_arc_robust_lhs_logqr_refbias_011,ready,
primvar_lift_dwell_arc_transition_object_d5dc5c4cb279,lqrta_lift_dwell_arc_20ed361bfab6,lift_dwell_arc,11,lift_dwell_arc_robust_lhs_logqr_refbias_011,ready,
primvar_lift_dwell_arc_transition_object_d7cbe139a405,lqrta_lift_dwell_arc_b1491681b60a,lift_dwell_arc,11,lift_dwell_arc_robust_lhs_logqr_refbias_011,ready,
primvar_lift_dwell_arc_transition_object_d0a74646f5e9,lqrta_lift_dwell_arc_1384e9d7e77e,lift_dwell_arc,11,lift_dwell_arc_robust_lhs_logqr_refbias_011,ready,
primvar_lift_dwell_arc_transition_object_c5245fb1c5ad,lqrta_lift_dwell_arc_9662dddfab10,lift_dwell_arc,11,lift_dwell_arc_robust_lhs_logqr_refbias_011,ready,
primvar_lift_dwell_arc_transition_object_d18bd0d4b6d8,lqrta_lift_dwell_arc_2d5e71a341dd,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_9643c5747c99,lqrta_lift_dwell_arc_afe87e0c473f,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_c90dd5cd7e26,lqrta_lift_dwell_arc_6d97799a7fc8,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
