library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_memory_cost_benefit_known_flow_benefit_m,selected_memory_cost_benefit_information_benefit,selected_memory_cost_benefit_total_benefit,selected_memory_cost_benefit_total_cost,selected_memory_cost_benefit_net_value,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,9.455182506745707e-05,0.0345261824698144,0.0,0.0,0.0423985089413797,0.9576014910586202,0.0191520298211724,0.0344736536781103,0.4309206709763791,0.0345261824698144,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9576014910586204,0.9576014910586202,0.4309206709763791,0.9576014910586204,0.0,7,6,0.0345261824698144,1.0,4,5.252879170415697e-05,0.0344736536781103,0.0345261824698144,0.0,0.0345261824698144,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0001,10,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0003327171047424,0.0345752170314909,0.0,0.0,0.0344427814594725,0.9655572185405276,0.0193111443708105,0.0347600598674589,0.4345007483432374,0.0345752170314909,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9655572185405276,0.9655572185405276,0.4345007483432374,0.9655572185405276,0.0,7,7,0.0345752170314909,1.0,4,-0.000184842835968,0.0347600598674589,0.0345752170314909,0.0,0.0345752170314909,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0007898299433262,0.0336432305048981,0.0,0.0,0.0440415172682287,0.946722914384922,0.0189344582876984,0.0340820249178571,0.4260253114732148,0.0336432305048981,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9559584827317712,0.946722914384922,0.4260253114732148,0.9559584827317712,0.0,7,7,0.0336432305048981,1.0,4,-0.000438794412959,0.0340820249178571,0.0336432305048981,0.0,0.0336432305048981,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9871185921234328,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,0,launch_gate,launch_gate,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_858f1b00b985,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_858f1b00b985,primvar_energy_retaining_bank_transition_object_858f1b00b985,0.0,0.0,0.0,0.0,1.0,0.0,0.0663925390398745,0.0,0.0,0.0,0.7508655057704496,0.0150173101154089,0.0663925390398745,0.7508655057704496,0.0663925390398745,0.0,0.8299067379984318,0.0,0.0,0.1,0.2,0.0,0.0,18,0,1.0,0.7508655057704496,0.7508655057704496,1.0,1.0,25,25,0.0663925390398745,1.0,4,0.0,0.0663925390398745,0.0663925390398745,0.0,0.0663925390398745,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.8299067379984318,0.0,0.7732089839979092,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,-0.0005912499654834,0.064873575203507,0.0,0.0,0.0356801366573307,0.8150255925819166,0.0163005118516383,0.0652020474065533,0.8150255925819166,0.064873575203507,0.0,0.0557951787404644,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9643198633426692,0.8150255925819166,0.8150255925819166,0.9643198633426692,1.0,25,25,0.064873575203507,1.0,4,-0.0003284722030463,0.0652020474065533,0.064873575203507,0.0,0.064873575203507,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0557951787404644,0.0,0.8926841290849595,0.2463311741334337,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,-0.0005784591287414,0.0731914106625213,0.0,0.0,0.0329119909339753,0.9189097105644428,0.0183781942112888,0.0735127768451554,0.9189097105644428,0.0731914106625213,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9670880090660244,0.9189097105644428,0.9189097105644428,0.9670880090660244,1.0,15,15,0.0731914106625213,1.0,4,-0.0003213661826341,0.0735127768451554,0.0731914106625213,0.0,0.0731914106625213,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.910298290818606,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0004493120330235,0.0350139298676424,0.0,0.0,0.0343246646800475,0.9656753353199524,0.019313506706399,0.0347643120715183,0.4345539008939786,0.0350139298676424,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9656753353199524,0.9656753353199524,0.4345539008939786,0.9656753353199524,0.0,7,7,0.0350139298676424,1.0,4,0.0002496177961241,0.0347643120715183,0.0350139298676424,0.0,0.0350139298676424,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.002860839037921,0.0361636862625066,0.0,0.0,0.0396019099600124,0.9603980900399876,0.0192079618007997,0.0345743312414395,0.4321791405179944,0.0361636862625066,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9603980900399876,0.9603980900399876,0.4321791405179944,0.9603980900399876,0.0,7,7,0.0361636862625066,1.0,4,0.0015893550210671,0.0345743312414395,0.0361636862625066,0.0,0.0361636862625066,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0024172266682382,0.0361898876229378,0.0,0.0,0.0320282244899731,0.9679717755100268,0.0193594355102005,0.0348469839183609,0.435587298979512,0.0361898876229378,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9679717755100268,0.9679717755100268,0.435587298979512,0.9679717755100268,0.0,7,7,0.0361898876229378,1.0,4,0.0013429037045769,0.0348469839183609,0.0361898876229378,0.0,0.0361898876229378,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0010718086684071,0.0352625764004576,0.0,0.0,0.0370242461046824,0.9629757538953176,0.0192595150779063,0.0346671271402314,0.4333390892528928,0.0352625764004576,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9629757538953174,0.9629757538953176,0.4333390892528928,0.9629757538953174,0.0,7,7,0.0352625764004576,1.0,4,0.0005954492602262,0.0346671271402314,0.0352625764004576,0.0,0.0352625764004576,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,7,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,5.351018555521669e-05,0.0349125579127844,0.0,0.0,0.03103249911332,0.96896750088668,0.0193793500177336,0.0348828300319204,0.4360353753990059,0.0349125579127844,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9689675008866798,0.96896750088668,0.4360353753990059,0.9689675008866798,0.0,7,7,0.0349125579127844,1.0,4,2.972788086394773e-05,0.0348828300319204,0.0349125579127844,0.0,0.0349125579127844,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_ffd9b2179f40,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ffd9b2179f40,primvar_mild_turn_left_transition_object_ffd9b2179f40,0.0,0.0,0.0,0.0,1.0,1.4367381162561088e-07,0.0694108190395072,0.0,0.0,0.0009889847904707,0.6398646804146926,0.0127972936082938,0.069410739220723,0.6398646804146926,0.0694108190395072,4.601044627412452e-05,0.8676342402590373,0.0003007402474296,0.0,0.1,0.2,1.472392881165612e-06,0.0006574890670807,18,3,0.9990110152095292,0.6398646804146926,0.6398646804146926,0.9990110152095292,0.9999814014627966,25,25,0.0694108190395072,1.0,4,7.981878424884051e-08,0.069410739220723,0.0694108190395072,0.0,0.0694108190395072,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,4.601044627412452e-05,0.8676342402590373,0.0003007402474296,0.8238603350555385,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.001199309680927,0.0701075597611972,0.0,0.0,0.0398316222122955,0.6285087440507304,0.0125701748810146,0.0694412766051266,0.6285087440507304,0.0701075597611972,1.347279954216225e-06,0.8680159575640836,6.523489101708332e-06,0.0,0.1,0.2,0.0,0.0,18,0,0.9601683777877044,0.6285087440507304,0.6285087440507304,0.9601683777877044,1.0,25,25,0.0701075597611972,1.0,4,0.0006662831560706,0.0694412766051266,0.0701075597611972,0.0,0.0701075597611972,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,1.347279954216225e-06,0.8680159575640836,6.523489101708332e-06,0.8240288267915497,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,2,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0007973631142572,0.0758816114772845,0.0,0.0,0.0313906042886052,0.6775081408259495,0.0135501628165189,0.0754386319693639,0.6775081408259495,0.0758816114772845,4.975501444132212e-06,0.9429828996170496,3.114389112791551e-05,0.0,0.1,0.2,4.8818487055739965e-06,0.0009674916926633,18,3,0.9686093957113948,0.6775081408259495,0.6775081408259495,0.9686093957113948,0.9999554536921572,25,25,0.0758816114772845,1.0,4,0.0004429795079206,0.0754386319693639,0.0758816114772845,0.0,0.0758816114772845,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,4.975501444132212e-06,0.9429828996170496,3.114389112791551e-05,0.924016358251304,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,3,inflight_recovery_edge,recoverable_degraded,mild_turn_left,primvar_mild_turn_left_transition_object_98b439077e35,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_98b439077e35,primvar_mild_turn_left_transition_object_98b439077e35,0.0,0.0,0.0,0.0,1.0,0.0008400269509163,0.059179891539938,0.0,0.0,0.0392299602166846,0.7339151237567505,0.014678302475135,0.05871320990054,0.7339151237567505,0.059179891539938,0.0,0.3852640716855046,0.0,0.0,0.1,0.2,2.5139356946593684e-07,0.0001048347425715,18,2,0.9607700397833154,0.7339151237567505,0.7339151237567505,0.9607700397833154,0.9999970345166824,25,25,0.059179891539938,1.0,4,0.0004666816393979,0.05871320990054,0.059179891539938,0.0,0.059179891539938,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3852640716855046,0.0,0.7934542446698336,0.6751924822620299,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,4,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0005386131760989,0.0600860498141675,0.0,0.0,0.0413142040596609,0.7473352533986294,0.0149467050679725,0.0597868202718903,0.7473352533986294,0.0600860498141675,0.0,0.3970164129397249,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.958685795940339,0.7473352533986294,0.7473352533986294,0.958685795940339,1.0,25,24,0.0600860498141675,1.0,4,0.0002992295422772,0.0597868202718903,0.0600860498141675,0.0,0.0600860498141675,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3970164129397249,0.0,0.8154301382619819,0.6788257219730796,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,5,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0002802713872485,0.0669271732889118,0.0,0.0,0.0272396909545468,0.8346433370332845,0.0166928667406656,0.0667714669626627,0.8346433370332845,0.0669271732889118,0.0,0.0617390211850172,0.0,0.0,0.1,0.2,0.0,0.0,12,0,0.9727603090454532,0.8346433370332845,0.8346433370332845,0.9727603090454532,1.0,19,19,0.0669271732889118,1.0,4,0.000155706326249,0.0667714669626627,0.0669271732889118,0.0,0.0669271732889118,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0617390211850172,0.0,0.9481144203800582,0.2534537878850572,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,6,inflight_recovery_edge,recoverable_degraded,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,0.0,0.0,0.0,0.0,1.0,0.0003396778755261,0.0334902614268757,0.0,0.0,0.0323267372704771,0.9250430971118848,0.0185008619422376,0.0333015514960278,0.4162693937003481,0.0334902614268757,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9676732627295228,0.9250430971118848,0.4162693937003481,0.9676732627295228,0.0,7,7,0.0334902614268757,1.0,4,0.0001887099308478,0.0333015514960278,0.0334902614268757,0.0,0.0334902614268757,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.941260936916674,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0003968456856298,0.0350219534390008,0.0,0.0,0.033292121843029,0.9667078781569708,0.0193341575631394,0.0348014836136509,0.4350185451706369,0.0350219534390008,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9667078781569708,0.9667078781569708,0.4350185451706369,0.9667078781569708,0.0,7,7,0.0350219534390008,1.0,4,0.0002204698253499,0.0348014836136509,0.0350219534390008,0.0,0.0350219534390008,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.000546236698838,0.035068081731283,0.0,0.0,0.0343161972612413,0.9656838027387586,0.0193136760547751,0.0347646168985953,0.4345577112324414,0.035068081731283,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9656838027387586,0.9656838027387586,0.4345577112324414,0.9656838027387586,0.0,7,7,0.035068081731283,1.0,4,0.0003034648326877,0.0347646168985953,0.035068081731283,0.0,0.035068081731283,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0002476911383368,0.0349419584455241,0.0,0.0,0.0332124372900212,0.9667875627099788,0.0193357512541995,0.0348043522575592,0.4350544032194904,0.0349419584455241,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9667875627099788,0.9667875627099788,0.4350544032194904,0.9667875627099788,0.0,7,7,0.0349419584455241,1.0,4,0.0001376061879649,0.0348043522575592,0.0349419584455241,0.0,0.0349419584455241,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,10,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0001864304955647,0.0348741361950419,0.0,0.0,0.0283969807617227,0.9716030192382772,0.0194320603847655,0.0349777086925779,0.4372213586572247,0.0348741361950419,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9716030192382772,0.9716030192382772,0.4372213586572247,0.9716030192382772,0.0,7,7,0.0348741361950419,1.0,4,-0.000103572497536,0.0349777086925779,0.0348741361950419,0.0,0.0348741361950419,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
